i,m,g,N,a,m,e
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_38.png,0.20890130435719215,0.20742585425283397,0.20661742266486668,0.17877538395585485,0.17875136695176866,0.17903739229600382
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_39.png,0.20742585425283397,0.20661742266486668,0.2052650750852099,0.17875136695176866,0.17903739229600382,0.17746033889616256
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_4.png,0.22726844338809746,0.22878892187978703,0.22971861596200982,0.19305180440270603,0.19366798615861971,0.19447296543464043
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_40.png,0.20661742266486668,0.2052650750852099,0.20425280402688417,0.17903739229600382,0.17746033889616256,0.17635440563507299
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_41.png,0.2052650750852099,0.20425280402688417,0.20325241088867188,0.17746033889616256,0.17635440563507299,0.17594667846559944
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_42.png,0.20425280402688417,0.20325241088867188,0.202947998046875,0.17635440563507299,0.17594667846559944,0.17667971371750538
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_43.png,0.20325241088867188,0.202947998046875,0.20261181102079506,0.17594667846559944,0.17667971371750538,0.17655727531714846
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_44.png,0.202947998046875,0.20261181102079506,0.20137991811714917,0.17667971371750538,0.17655727531714846,0.17583933348062994
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_45.png,0.20261181102079506,0.20137991811714917,0.20067253860772827,0.17655727531714846,0.17583933348062994,0.17473727400743239
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_46.png,0.20137991811714917,0.20067253860772827,0.2013226527793735,0.17583933348062994,0.17473727400743239,0.17540461278309688
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_47.png,0.20067253860772827,0.2013226527793735,0.2034664079254749,0.17473727400743239,0.17540461278309688,0.17733850884287786
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_48.png,0.2013226527793735,0.2034664079254749,0.20567825915766694,0.17540461278309688,0.17733850884287786,0.17912821600203752
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_49.png,0.2034664079254749,0.20567825915766694,0.20592186123717068,0.17733850884287786,0.17912821600203752,0.1799296133523346
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_5.png,0.22878892187978703,0.22971861596200982,0.23105790381338082,0.19366798615861971,0.19447296543464043,0.19505488576712388
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_50.png,0.20567825915766694,0.20592186123717068,0.20461193907494635,0.17912821600203752,0.1799296133523346,0.17934437217956878
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_51.png,0.20592186123717068,0.20461193907494635,0.20310329362457868,0.1799296133523346,0.17934437217956878,0.17955208374458576
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_52.png,0.20461193907494635,0.20310329362457868,0.20369078692267922,0.17934437217956878,0.17955208374458576,0.1815101291967507
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_53.png,0.20310329362457868,0.20369078692267922,0.20601021261776195,0.17955208374458576,0.1815101291967507,0.18330419953611007
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_54.png,0.20369078692267922,0.20601021261776195,0.20898958093979775,0.1815101291967507,0.18330419953611007,0.1850554484361186
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_55.png,0.20601021261776195,0.20898958093979775,0.21253264184091608,0.18330419953611007,0.1850554484361186,0.18804084445453376
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_56.png,0.20898958093979775,0.21253264184091608,0.21507912430108764,0.1850554484361186,0.18804084445453376,0.19001689161098906
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_57.png,0.21253264184091608,0.21507912430108764,0.21609262204637716,0.18804084445453376,0.19001689161098906,0.19007053467665713
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_58.png,0.21507912430108764,0.21609262204637716,0.2174931096095665,0.19001689161098906,0.19007053467665713,0.19076782494870703
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_59.png,0.21609262204637716,0.2174931096095665,0.21853956334731162,0.19007053467665713,0.19076782494870703,0.19106722385610844
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_6.png,0.22971861596200982,0.23105790381338082,0.23291280409869028,0.19447296543464043,0.19505488576712388,0.19632915481474583
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_60.png,0.2174931096095665,0.21853956334731162,0.21937411439185053,0.19076782494870703,0.19106722385610844,0.19276295038169564
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_61.png,0.21853956334731162,0.21937411439185053,0.21827916164024203,0.19106722385610844,0.19276295038169564,0.19310015233276007
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_62.png,0.21937411439185053,0.21827916164024203,0.21566283282111676,0.19276295038169564,0.19310015233276007,0.19128382513414294
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_63.png,0.21827916164024203,0.21566283282111676,0.21254848405426627,0.19310015233276007,0.19128382513414294,0.18866832819339935
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_64.png,0.21566283282111676,0.21254848405426627,0.20955135869044886,0.19128382513414294,0.18866832819339935,0.18515483160447832
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_65.png,0.21254848405426627,0.20955135869044886,0.20680966844745713,0.18866832819339935,0.18515483160447832,0.18280850856113193
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_66.png,0.20680966844745713,0.20680966844745713,0.20680966844745713,0.18280850856113193,0.18280850856113193,0.18280850856113193
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_7.png,0.23105790381338082,0.23291280409869028,0.2343465618058747,0.19505488576712388,0.19632915481474583,0.1968781001919855
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_8.png,0.23291280409869028,0.2343465618058747,0.23569962744619338,0.19632915481474583,0.1968781001919855,0.19794845589759766
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0559/volume-covid19-A-0559_9.png,0.2343465618058747,0.23569962744619338,0.23648264267865346,0.1968781001919855,0.19794845589759766,0.19826262575872625
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_0.png,0.21470850028243718,0.21470850028243718,0.21470850028243718,0.19107735595842223,0.19107735595842223,0.19107735595842223
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_1.png,0.21470850028243718,0.21564281688017006,0.21632617127661616,0.19107735595842223,0.19172391363123376,0.19206912104689638
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_10.png,0.22169469197591143,0.22215825997146899,0.2220653459137561,0.1949493008268054,0.19439321542128388,0.19401763471362235
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_11.png,0.22215825997146899,0.2220653459137561,0.22077596327837776,0.19439321542128388,0.19401763471362235,0.192962841982309
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_12.png,0.2220653459137561,0.22077596327837776,0.21973899392520682,0.19401763471362235,0.192962841982309,0.1922832544722958
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_13.png,0.22077596327837776,0.21973899392520682,0.2179831560920267,0.192962841982309,0.1922832544722958,0.1905355207000315
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_14.png,0.21973899392520682,0.2179831560920267,0.21569928935929839,0.1922832544722958,0.1905355207000315,0.1876482966163198
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_15.png,0.2179831560920267,0.21569928935929839,0.21343546848671113,0.1905355207000315,0.1876482966163198,0.18503240459055884
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_16.png,0.21569928935929839,0.21343546848671113,0.21096067241593905,0.1876482966163198,0.18503240459055884,0.18299686840859272
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_17.png,0.21343546848671113,0.21096067241593905,0.2083902396407782,0.18503240459055884,0.18299686840859272,0.18071260694301167
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_18.png,0.21096067241593905,0.2083902396407782,0.20815824620863976,0.18299686840859272,0.18071260694301167,0.1791537550989305
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_19.png,0.2083902396407782,0.20815824620863976,0.2088475395651425,0.18071260694301167,0.1791537550989305,0.18005297167306655
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_2.png,0.21564281688017006,0.21632617127661616,0.21692851945465688,0.19172391363123376,0.19206912104689638,0.19241313616911995
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_20.png,0.20815824620863976,0.2088475395651425,0.20878321329752603,0.1791537550989305,0.18005297167306655,0.17994802731391174
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_21.png,0.2088475395651425,0.20878321329752603,0.20929303636737898,0.18005297167306655,0.17994802731391174,0.1791574408318653
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_22.png,0.20878321329752603,0.20929303636737898,0.21037127924900428,0.17994802731391174,0.1791574408318653,0.17955516797111187
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_23.png,0.20929303636737898,0.21037127924900428,0.2119123122271369,0.1791574408318653,0.17955516797111187,0.1819755745903002
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_24.png,0.21037127924900428,0.2119123122271369,0.21233083687576595,0.17955516797111187,0.1819755745903002,0.18123718364668637
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_25.png,0.2119123122271369,0.21233083687576595,0.212653709860409,0.1819755745903002,0.18123718364668637,0.1804885569502807
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_26.png,0.21233083687576595,0.212653709860409,0.2136291803098192,0.18123718364668637,0.1804885569502807,0.1814945643638883
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_27.png,0.212653709860409,0.2136291803098192,0.21503747678270524,0.1804885569502807,0.1814945643638883,0.18323331013597846
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_28.png,0.2136291803098192,0.21503747678270524,0.21564414828431375,0.1814945643638883,0.18323331013597846,0.18344357589777696
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_29.png,0.21503747678270524,0.21564414828431375,0.21524884093041513,0.18323331013597846,0.18344357589777696,0.182007003769038
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_3.png,0.21632617127661616,0.21692851945465688,0.2174872155283012,0.19206912104689638,0.19241313616911995,0.19287716923205653
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_30.png,0.21564414828431375,0.21524884093041513,0.2158241421568627,0.18344357589777696,0.182007003769038,0.18149400777323016
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_31.png,0.21524884093041513,0.2158241421568627,0.21531772987515324,0.182007003769038,0.18149400777323016,0.18152580101817056
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_32.png,0.2158241421568627,0.21531772987515324,0.21566782932655484,0.18149400777323016,0.18152580101817056,0.1845013269991971
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_33.png,0.21531772987515324,0.21566782932655484,0.2161295423320696,0.18152580101817056,0.1845013269991971,0.18487117652186816
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_34.png,0.21566782932655484,0.2161295423320696,0.21525790644627,0.1845013269991971,0.18487117652186816,0.18302662087927868
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_35.png,0.2161295423320696,0.21525790644627,0.21463500378178613,0.18487117652186816,0.18302662087927868,0.1823956880189192
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_36.png,0.21525790644627,0.21463500378178613,0.21462695551853553,0.18302662087927868,0.1823956880189192,0.1830389176244189
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_37.png,0.21463500378178613,0.21462695551853553,0.21429058897729017,0.1823956880189192,0.1830389176244189,0.18350606276835726
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_38.png,0.21462695551853553,0.21429058897729017,0.21347202974207266,0.1830389176244189,0.18350606276835726,0.18214006747572659
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_39.png,0.21429058897729017,0.21347202974207266,0.21353149414062506,0.18350606276835726,0.18214006747572659,0.1816300343111043
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_4.png,0.21692851945465688,0.2174872155283012,0.2183884115780101,0.19241313616911995,0.19287716923205653,0.19375526865862247
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_40.png,0.21347202974207266,0.21353149414062506,0.21458179249483,0.18214006747572659,0.1816300343111043,0.1825171562694686
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_41.png,0.21353149414062506,0.21458179249483,0.21671702067057294,0.1816300343111043,0.1825171562694686,0.1838639160118659
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_42.png,0.21458179249483,0.21671702067057294,0.21946171779258578,0.1825171562694686,0.1838639160118659,0.1841621737133001
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_43.png,0.21671702067057294,0.21946171779258578,0.22228094362745096,0.1838639160118659,0.1841621737133001,0.18594162760996982
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_44.png,0.21946171779258578,0.22228094362745096,0.22611226100547643,0.1841621737133001,0.18594162760996982,0.1895005546052205
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f2/volume-covid19-A-0569/volume-covid19-A-0569_45.png,0.22228094362745096,0.22611226100547643,0.2290917340446921,0.18594162760996982,0.1895005546052205,0.19387191722262243
